Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
27.514, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.615, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.666, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.766, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.918, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.221, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.271, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.372, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.424, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.575, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.626, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.676, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.726, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.777, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.827, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.126, 0.091, 0.000, 0.000, 0.000, 0.000, 0.000
28.879, 0.106, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.604, 0.307, 0.000, 0.000, 0.000, 0.000, 0.000
28.929, 0.109, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.595, 0.327, 0.000, 0.000, 0.000, 0.000, 0.000
28.979, 0.099, 0.143, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.305, 0.000, 0.000, 0.000, 0.000, 0.000
29.030, 0.093, 0.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.362, 0.252, 0.000, 0.000, 0.000, 0.000, 0.000
29.080, 0.087, 0.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.295, 0.242, 0.000, 0.000, 0.000, 0.000, 0.000
29.131, 0.068, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.199, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000
29.186, 0.101, 0.127, 0.000, 0.000, 0.000, 0.000, 0.000, 0.350, 0.288, 0.000, 0.000, 0.000, 0.000, 0.000
29.237, 0.115, 0.158, 0.000, 0.000, 0.000, 0.000, 0.000, 0.474, 0.348, 0.000, 0.000, 0.000, 0.000, 0.000
29.287, 0.122, 0.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.536, 0.366, 0.000, 0.000, 0.000, 0.000, 0.000
29.338, 0.141, 0.188, 0.000, 0.000, 0.000, 0.000, 0.000, 0.712, 0.381, 0.000, 0.000, 0.000, 0.000, 0.000
29.389, 0.145, 0.211, 0.000, 0.000, 0.000, 0.000, 0.000, 0.849, 0.410, 0.000, 0.000, 0.000, 0.000, 0.000
29.439, 0.159, 0.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.937, 0.429, 0.000, 0.000, 0.000, 0.000, 0.000
29.490, 0.169, 0.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.980, 0.448, 0.000, 0.000, 0.000, 0.000, 0.000
29.541, 0.174, 0.233, 0.000, 0.000, 0.000, 0.000, 0.000, 0.993, 0.461, 0.000, 0.000, 0.000, 0.000, 0.000
29.591, 0.178, 0.235, 0.000, 0.000, 0.000, 0.000, 0.000, 0.997, 0.473, 0.000, 0.000, 0.000, 0.000, 0.000
29.641, 0.184, 0.238, 0.000, 0.000, 0.000, 0.000, 0.000, 1.016, 0.483, 0.000, 0.000, 0.000, 0.000, 0.000
29.692, 0.190, 0.242, 0.000, 0.000, 0.000, 0.000, 0.000, 1.028, 0.489, 0.000, 0.000, 0.000, 0.000, 0.000
29.743, 0.196, 0.243, 0.000, 0.000, 0.000, 0.000, 0.000, 1.029, 0.494, 0.000, 0.000, 0.000, 0.000, 0.000
29.794, 0.197, 0.246, 0.000, 0.000, 0.000, 0.000, 0.000, 1.036, 0.494, 0.000, 0.000, 0.000, 0.000, 0.000
29.849, 0.204, 0.247, 0.000, 0.000, 0.000, 0.000, 0.000, 1.042, 0.498, 0.000, 0.000, 0.000, 0.000, 0.000
29.900, 0.209, 0.249, 0.000, 0.000, 0.000, 0.000, 0.000, 1.047, 0.501, 0.000, 0.000, 0.000, 0.000, 0.000
29.950, 0.210, 0.248, 0.000, 0.000, 0.000, 0.000, 0.000, 1.051, 0.501, 0.000, 0.000, 0.000, 0.000, 0.000
30.001, 0.209, 0.248, 0.000, 0.000, 0.000, 0.000, 0.000, 1.051, 0.505, 0.000, 0.000, 0.000, 0.000, 0.000
30.052, 0.210, 0.249, 0.000, 0.000, 0.000, 0.000, 0.000, 1.052, 0.505, 0.000, 0.000, 0.000, 0.000, 0.000
30.102, 0.209, 0.245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.952, 0.491, 0.000, 0.000, 0.000, 0.000, 0.000
30.153, 0.209, 0.245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.952, 0.491, 0.000, 0.000, 0.000, 0.000, 0.000
30.203, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.254, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.305, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.355, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.406, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.456, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.509, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.560, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.610, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.711, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.761, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.811, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.862, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.913, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.963, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.316, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.367, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.417, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.468, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.570, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.621, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.671, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.722, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.773, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.824, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.874, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.925, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.975, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000
32.076, 0.000, 0.000, 0.284, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.441, 0.179, 0.083, 0.000, 0.000
32.126, 0.000, 0.000, 0.309, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.456, 0.182, 0.089, 0.000, 0.000
32.177, 0.000, 0.000, 0.253, 0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.434, 0.176, 0.086, 0.000, 0.000
32.228, 0.000, 0.000, 0.000, 0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.379, 0.155, 0.077, 0.000, 0.000
32.278, 0.000, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.147, 0.072, 0.000, 0.000
32.329, 0.000, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.390, 0.184, 0.080, 0.000, 0.000
32.383, 0.000, 0.000, 0.216, 0.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.462, 0.213, 0.094, 0.000, 0.000
32.434, 0.000, 0.000, 0.294, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.511, 0.228, 0.108, 0.000, 0.000
32.485, 0.000, 0.000, 0.310, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.543, 0.233, 0.110, 0.000, 0.000
32.535, 0.000, 0.000, 0.388, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.607, 0.261, 0.126, 0.000, 0.000
32.585, 0.000, 0.000, 0.404, 0.093, 0.000, 0.000, 0.000, 0.000, 0.000, 0.652, 0.282, 0.131, 0.000, 0.000
32.636, 0.000, 0.000, 0.416, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.653, 0.291, 0.132, 0.000, 0.000
32.686, 0.000, 0.000, 0.424, 0.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.664, 0.300, 0.138, 0.000, 0.000
32.737, 0.000, 0.000, 0.440, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.684, 0.305, 0.146, 0.000, 0.000
32.788, 0.000, 0.000, 0.441, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.683, 0.304, 0.147, 0.000, 0.000
32.838, 0.000, 0.000, 0.443, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.689, 0.304, 0.149, 0.000, 0.000
32.888, 0.000, 0.000, 0.453, 0.103, 0.000, 0.000, 0.000, 0.000, 0.000, 0.704, 0.313, 0.149, 0.000, 0.000
32.941, 0.000, 0.000, 0.450, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.707, 0.318, 0.151, 0.000, 0.000
32.991, 0.000, 0.000, 0.453, 0.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.715, 0.319, 0.155, 0.000, 0.000
33.042, 0.000, 0.000, 0.464, 0.109, 0.000, 0.000, 0.000, 0.000, 0.000, 0.726, 0.319, 0.156, 0.000, 0.000
33.092, 0.000, 0.000, 0.462, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.735, 0.318, 0.159, 0.000, 0.000
33.143, 0.000, 0.000, 0.465, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.740, 0.316, 0.159, 0.000, 0.000
33.193, 0.000, 0.000, 0.473, 0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.741, 0.317, 0.161, 0.000, 0.000
33.244, 0.000, 0.000, 0.458, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.697, 0.286, 0.141, 0.000, 0.000
33.295, 0.000, 0.000, 0.458, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.697, 0.286, 0.141, 0.000, 0.000
33.345, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.396, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.447, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.497, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.548, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.602, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.652, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.702, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.753, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.804, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.905, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.955, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.158, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.208, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.310, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.360, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.411, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.462, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.512, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.562, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.612, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.662, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.715, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.816, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.867, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.918, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
34.969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.172, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.223, 0.000, 0.000, 0.000, 0.000, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.180, 0.000, 0.000
35.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.180, 0.000, 0.000
35.325, 0.000, 0.000, 0.000, 0.000, 0.090, 0.150, 0.000, 0.000, 0.000, 0.000, 0.000, 0.327, 0.000, 0.000
